15b5g0963ktncs2	18327696	9717998
djpjtclk259sczm	18327647	9730589
59g9l4fb3s4f01h	18327700	9718017
6bhbm5fc3l812fz	18327671	9803771
8dkdp7kf0j5h7mg	18327733	9705645
7cjcn6gd04140vz	18327672	9832354
glrlwfnm47sxsgg	18327649	9831247
chnhsblj01v1v12	18327676	9767237
jntnzhpp55rvrmj	18327621	9836537
fkqkvdml4q9hg1q	18327648	9730627
9flfq8lg34m7qf9	18327734	9712957
26c6h1b75dcdqln	18327697	9717999
6bhbm5gc4t6d4j3	18327701	9717996
bgmgr9mh5tdjdzm	18327735	9828236
48f8k3b95n3mj8f	18327639	9822577
mrxr2lws4960wt3	18327714	9793412
x272cw635f5pgzw	18327693	9718027
hmsmxgpn50dtnlm	18327650	9717997
djpjtcpk0c3rk6p	18327737	9712942
9flfq8gg490nhll	18327614	7242814
glrlwfrm5nzcs8v	18327739	9799581
26c6mft75hh8b43	18419947	9840319
lqwq1krr0bsf2jb	18327623	9815657
djpjtcmk2p7wrws	18327677	9767238
59g9l4cb4f71qhn	18327640	9730583
glrlwfpm3bt07xz	18327679	9803702
sx3x7r1z0gvwz38	18327689	9837703
hmsmxgqn2grccp0	18327680	9822567
nszs3mxt4nxd311	18327715	9352015
v0509t4101l4zhr	18327691	9718024
jntnzhqp40qld5c	18327651	9836111
mrxr2lss3bmxmc3	18327624	9752045
kpvp0jrq18ljmz9	18327652	9730625
x272d7h3588rg7n	18336963	9842345
37d7ngv82wp48gg	18419948	9188687
w161bv622rt0lnw	18327722	9759094
pt0t4nzv1xs49d5	18327716	9840298
37d7j2c82t98t3w	18327698	8373848
z383dx5434g7ljs	18327634	9759105
48f8k3d908mlp1f	18327699	9718009
hmsmxgsn4fd31lt	18327740	9712954
7cjcn6hd1q0rs6f	18327702	9717993
lqwq1ksr1gsdj5r	18327653	9730623
nszs3mtt59b81zp	18327625	9054510
mrxr2lts53ml19x	18327654	9730626
0494fz9559h85sn	18327725	9828197
15b5g0b62vzw6vq	18327726	9840466
6bhbm5dc470vrgj	18327641	9718001
rw2w7c4x1d16tqw	18344908	9739295
x272cw532gd62jq	18327663	9840291
9flfq8kg3q02qv8	18327704	9717992
w161ch924j3sw92	18344912	9840301
59g9mrkb000rd4m	18344920	9845521
pt0t4nvv2x68m77	18327626	9625376
kpvp0jvq12kv1qp	18327742	9840468
lqwq1kwr20vnkr5	18327743	9711921
sx3x7rzz5hbbdnx	18327629	9836433
26c6h1c7066wm2n	18327727	8260621
glrlxr0m18dncw4	18336949	9718033
0494g9k508cn04c	18336965	9842347
6bhbnslc2q5zdbk	18344921	9845845
kpvp15xq520rqv1	18344902	9845839
nszs481t1hrwr1x	18344905	9803774
lqwq26zr3x686br	18344903	9799579
z383fkc410k89qk	18344914	9711647
48f8lqj91w8hq9q	18344919	9845844
0494gld52314rsm	18344915	9752061
15b5hmf64g40hlz	18344916	9845842
mrxr2lxs4jx0w5q	18327744	9722492
jntn0t2p0qc1vzm	18336951	9842337
sx3x8d5z1qctjzr	18344909	9843388
lqwq2w4r4qh7hb5	18336953	9840404
7cjcptmd5gb6whk	18344922	9767262
9flfrwpg05338pd	18344924	9767263
8dkdqksf4xqj4gj	18336943	9836469
chnhtnwj3tc2jw1	18336946	9842336
48f8phw905hr3kl	18419949	9840325
15b5hbl63f01dxt	18336966	9767720
8dkdqvnf3hm36g5	18344923	9710027
nszs4z6t0vxqfhb	18336955	9842338
bgmgsxqh2kktf1l	18344925	9767257
pt0t507v4c5kzv2	18336956	9842339
chnhtzrj5c4lfzd	18344926	9845846
djpjv0sk3mcdskl	18344927	9712920
fkqkw1tl0b6zfbt	18344928	9845847
qv1v6b3w3xzxqkx	18344907	9845841
jntn04xp2j044sn	18344931	9767258
kpvp15zq5nlbq8q	18344932	9767260
pt0t592v51fj3bd	18344906	9845828
sx3x83bz1283mrp	18336959	9842342
lqwq260r2xffsw6	18344933	9845849
59g9qjxb2db75hm	18419950	9840326
mrxr371s0p1ncn7	18344934	9752067
7cjcsl0d331r2bk	18419952	9863563
nszs482t2dsjwn9	18344935	9767259
pt0t593v5j05jl3	18344936	9845851
8dkdtm1f5jxd7gc	18419953	9840329
lqwq500r3d8k8p5	18420533	9863833
26c6mfz75btbsbs	18420067	9730455
fkqk0sbl275vtb4	18420078	7245674
jntn3wfp3mt55pf	18420081	9864325
chnhxq4j2zh84rl	18419956	9840323
z383jbq42pxfrnz	18419944	9840316
sx3xc5kz1b5qslv	18419969	9864304
tz4zd6m022rmjjw	18419970	9840317
v050f7p120lpf9z	18420001	8560273
w161g8q24qqxwwr	18420002	8237428
kpvp4xbq401qtp4	18419962	9840322
x272h9r3487ffbm	18420003	8237432
fkqk0trl2wtr69c	18420468	9864355
x272h9s33cf84gn	18420033	7267386
bgmgwp3h0k14hxb	18419955	9854067
37d7ngz803lnw9q	18420038	3237672
z383jbt408mml67	18420034	9705642
djpjzr5k5n8jjjl	18419957	9840321
x272h9q34h91pd5	18419973	9853249
z383jbr424lz4k4	18419974	9840315
7cjcsmkd3n5b6xr	18420462	9864354
9flfvpmg2q4340b	18420464	9863794
chnhxrpj3hlfxlb	18420466	9863792
djpjzsqk5hnvfr2	18420467	9863800
z383jbs40wc2tgj	18420004	9665833
glrl1vsm05pc4xh	18420469	9864357
kpvp4zzq56sfvww	18420532	9863868
hmsm2vcn24pn71v	18420050	7267384
mrxr611s072jbtv	18420534	9863817
nszs722t2vgpnvl	18420535	9863822
qv1v944w3cnv8n2	18420537	9863824
chnhxq6j4s2jvqt	18420016	3237673
rw2wb55x02px3l3	18420538	9863831
chnhxrxj300xvwh	18420676	9864387
6bhbrk1c1sdv52q	18420011	3237663
0494kcs50zdhz24	18419975	9840324
glrl1v1m0f0fwqs	18420679	9853310
kpvp4z4q01rb2x7	18420682	9863940
jntn3x3p3kdxfgp	18420681	9864390
hmsm2w2n5fbw6p5	18420680	9822614
mrxr616s5dvwxjb	18420684	9863944
15b5lfm60mxjcdw	18420696	9864396
8dkdtnvf4b5lf6q	18420703	9337008
48f8pjq936w3d2v	18420699	9822581
59g9qkrb0tw8084	18420700	9863941
w161g8s23hc1kqc	18420062	9712952
6bhbrlsc1vxwfgl	18420701	9863558
z383jbv42lp46hn	18420064	9730520
15b5ldt643zdh0v	18419976	9840327
37d7ngw81x39jdk	18419978	9845769
48f8ph092ltrpbg	18420039	3237659
15b5ldx63ndrbdv	18420066	9864321
fkqk0s6l2bh0mnh	18419958	9853248
lqwq5zcr513q8z2	18419963	9145362
9flfvn4g1f9mwq1	18420014	3237674
bgmgwp5h1nvx783	18420015	9858121
48f8phx90s8lsvw	18419979	8237431
glrl1tcm0hdhf8q	18420079	9730531
59g9qjzb52tzvpq	18419980	9759151
6bhbrk2c15mgc2c	18420041	3237668
hmsm2vdn5b6lz8p	18420080	9799582
glrl1t7m0csc6q1	18419959	9840314
0494kct51tn6rbq	18420005	9864315
djpjzr7k3trq1m5	18420017	3237671
15b5lds63hfsxh3	18419946	9840360
glrl1t9m1g6qjr2	18420019	7267389
w161g8t20pdhzf2	18420092	7238811
15b5ldv64m6zrpb	18420006	8351606
6bhbrk0c3wn1kgb	18419981	8420590
jntn3wcp2bd3kg5	18420021	1704128
7cjcsl3d3wszgwh	18420042	8351955
7cjcsl1d15gp076	18419982	9859707
9flfvn3g50hqfs1	18419984	9864307
mrxr60ds1k9f7lc	18419964	9803738
26c6mfw74cmdbrs	18420007	7267387
59g9qj2b2k03mdb	18420070	9710036
jntn3wdp0zgwxgq	18420051	8351642
bgmgwp4h3zfktrp	18419985	9863814
kpvp4xgq046pq73	18420082	9710030
lqwq5zhr2l2kj79	18420083	9855257
fkqk0sdl03f9vt9	18420138	9864342
rw2wb4jx1r8vdn8	18419968	9840297
sx3xc5pz3bmvhhh	18420089	9712956
tz4zd6s00f8ht5l	18420120	9864335
djpjzr6k1j8tpdc	18419987	9864309
nszs71gt44b8lqq	18419995	8421522
pt0t82hv113h34d	18419996	8237434
nszs71ft15jr8fh	18419965	8847548
nszs71kt3h87lmx	18420085	9705599
15b5ldz60jtk60z	18420096	9864330
48f8ph190bk435k	18420069	9705602
bgmgwp9h2sf3k22	18420135	9863746
kpvp4xdq5sm3xlc	18420022	3237660
8dkdtm5f5n5r5mq	18420073	9864323
7cjcsl6d57hrp1h	18420132	9864337
9flfvn6g2ddpkrk	18420074	9730457
lqwq5zfr36m05lt	18420023	3237669
bgmgwp7h0q0f74z	18420075	9722910
rw2wb4kx4mwn0rf	18419998	9855715
chnhxq8j334jkmp	18420076	9767265
37d7ng185vlkt6b	18420098	9855412
pt0t82lv0101q2j	18420086	9864327
bgmgwp6h16ftljv	18420045	3237664
mrxr60gs0gvrddv	18420024	8352026
v050f7t129601qb	18420121	2878486
x272h9w335dlr5d	18420123	9822623
hmsm2v8n1jvncql	18419960	9057418
z383jbx40g0qnpr	18420124	9705600
8dkdtm4f531dn59	18420043	3237675
0494kcz528kldrt	18420125	9751990
sx3xc5lz4bxsd09	18419999	9864314
qv1v93mw2prhvg6	18420087	8234123
15b5ld065qtqr8p	18420126	9752006
rw2wb4hx139w71m	18419938	9845835
tz4zd6l02llbp1g	18419940	9711137
qv1v93jw225xsjg	18419997	8237429
hmsm2v9n4hlw3j9	18419990	8394460
jntn3wbp43w13p1	18419991	9864312
glrl1t8m3rpjrlj	18419989	9864311
6bhbrk5c2vcrz87	18420131	9864336
mrxr60js5hbgzc2	18420084	2878485
lqwq5zdr24j7fsw	18419993	8449278
jntn3w9p16j7ff2	18419961	9863562
mrxr60fs4gpj416	18419994	9845827
8dkdtm7f3cllksc	18420133	9864338
djpjzrck3dbs6xq	18420137	9864341
v050f7q12v6rtbx	18420031	7267385
qv1v93pw516bjsk	18420147	9711305
nszs71mt16lvwrh	18420145	9863564
pt0t82nv3xqxbsh	18420146	9711158
rw2wb4qx1q8nzz6	18420148	9851293
sx3xc5rz1cwxbdq	18420149	9864347
tz4zd6t023tl7t9	18420150	9863576
nszs71ct2b9m52m	18419905	9840258
rw2wb4nx59bcd7k	18420088	9705746
pt0t82gv3wq8d87	18419966	8241877
qv1v93hw52z0nkm	18419967	9840330
37d7ngx811s7g71	18420008	3237665
mrxr60hs22p7pjk	18420054	3237662
tz4zd6n00qm3ml1	18420000	8237430
w161g8r258q53g6	18420032	9711664
pt0t82kv44v6xc7	18420056	3237667
48f8phz921h3v29	18420009	3237666
glrl1t5m4b2r5fd	18419899	9822636
jntn3w7p284nmfj	18419901	9803720
hmsm2v6n0gz7n3l	18419900	9803719
tz4zd6r05jdm2fl	18420090	9730482
59g9qj0b19wmrsx	18420010	9683292
kpvp4x8q5rs8z5g	18419902	9803741
lqwq5z9r374s8w4	18419903	9840249
mrxr60bs0f0q5rr	18419904	9803727
fkqk0s9l1pdzzkf	18420048	3237670
sx3xc5nz0t3mmcl	18420059	9712958
tz4zd6q02ptzhzz	18420060	9730523
59g9wmvb0fd818w	18557590	9888262
26c6sjr73d73633	18557587	9864072
0494ml5554mzs2f	18479705	9885231
37d7tks8036pd96	18557588	9864061
9flfxwgg38359jv	18479714	9864182
48f8vlt92mtvzr4	18557589	9864074
z383lk443g7w6dh	18479704	9885230
6bhbxnwc29b1z4p	18557591	9876367
djpj10mk1h2ds30	18479777	9883094
chnh0zjj26b7zb2	18479716	9864294
9flfxwhg5l25hd7	18479744	9876572
x272kj430rn7mmt	18479733	9885242
15b5nm8612nk3mh	18479766	9885254
hmsm43pn5fnxp19	18479750	9885248
djpj10kk0hwt1x8	18479717	9864289
26c6pn9720z65sr	18479767	9885255
jntn54qp3jd6vgk	18479751	9876316
48f8rqc94dgwbz6	18479769	9885257
fkqk21ll33nb7j1	18479718	9885237
7cjczpxd5sxh2w9	18557592	9876423
mrxr87ts5cv4s14	18479754	9885196
glrl32pm3t7zfzw	18479779	9885210
z383lk5449wr1f2	18479734	9876386
jntn807p46z7cj5	18557601	9864057
8dkdwvhf1lf0hwf	18479773	9883179
kpvp65rq024266w	18479752	9883178
hmsm43nn3q2k4kq	18479720	9885238
lqwq76sr2n40sfw	18479753	9858108
fkqk21nl4sxp991	18479778	9883169
mrxr87ss3s1x5qf	18479724	9883077
hmsm43rn2ztxtmn	18479810	9885272
z383lk8440dj46n	18479824	9883182
rw2wdcxx3z36fbg	18479728	9883172
v050hg1159r3xrg	18479701	9883078
v050hg3142bb0qb	18479761	9883170
6bhbtsfc3v30rct	18479771	9872323
bgmgzxjh31dh1x1	18479745	9885198
37d7qpd83tw3gbr	18479828	9883248
lqwq75qr5031gcj	18479693	9885223
pt0tb9vv1px8cm3	18479726	9864293
26c6pn870tmkgfs	18479737	9885201
15b5nm662rkbdtf	18479706	9885232
qv1vcbxw2mq24hq	18479757	9885250
fkqk21ml5r5ps5b	18479748	9711888
8dkdwvgf2h8m5nd	18479743	9885203
tz4zgf10498nrj1	18479730	9885194
0494ml8514bxmlj	18479795	9883102
qv1vcbww1ckmnp1	18479727	9885208
lqwqb29r2222n17	18557603	9864070
jntn54sp5m89xml	18479811	9883180
37d7qpc81stxf9m	18479798	9885202
lqwq76tr4fqxq72	18479783	9885263
59g9srdb542rpth	18479770	9883097
rw2wdczx577fszw	18479758	9883096
sx3xfdzz51jrsc6	18479729	9885239
sx3xfd0z3dpdn7f	18479759	9883099
48f8rqd918z061f	18479799	9885269
lqwq76vr0lptrhl	18479813	9883173
hmsm43qn217krv6	18479780	9885260
48f8rq995cbh190	18479709	9885233
nszs98xt5k7xk77	18479815	9864103
jntn54rp12wrsx0	18479781	9885261
15b5nmb61gg0kkl	18479826	9885276
rw2wdbwx1sb74r8	18479698	9885226
26c6pn7709nts7m	18479707	9883100
0494ml654n81f6l	18479735	9885243
mrxr87ws320b98r	18479814	9883174
chnh0zkj0n8hmr9	18479746	9883098
qv1vd77w41l9t0h	18504327	9876415
pt0tb9zv2g28ppf	18479816	9885274
tz4zhbc0186mwxf	18504330	9883058
v050hg214p0vgvr	18479731	9885240
glrl4zzm2v3419f	18504319	9893722
mrxr86rs1m0v5b9	18479694	9885224
qv1vcb0w0mj6xpc	18479817	9876571
7cjcvtdd2cfbwmf	18479712	9883079
tz4zgf204jtc77l	18479760	9885251
pt0tb8tv3vpglx5	18479696	9864292
mrxr87vs265blg3	18479784	9711892
37d7qp9845c9z0m	18479738	9711890
qv1vc9vw5390tkk	18479697	9885225
djpj10lk2ffs29m	18479747	9885247
59g9srfb3k4hl2r	18479800	9885270
6bhbtsgc5f2g269	18479801	9883165
fkqk20kl20j2dv7	18479688	9885220
9flfxvfg24xxp7l	18479684	9885218
bgmgzwgh0xcqrr0	18479685	9876526
7cjcvthd2nx7sbw	18479802	9883177
59g9srbb34w3hjc	18479710	9885235
jntn53np187q3h8	18479691	9885222
glrl31lm0qjglv1	18479689	9883076
bgmgzxlh5dgmdxd	18479805	9862459
59g9srcb5lg2xzn	18479740	9885245
8dkdwvjf01j70km	18479803	9883095
tz4zgf0039pjm4b	18479700	9876315
tz4zgf403vnrhrc	18479820	9883175
w161kdf25018m8t	18504332	9888150
nszs98wt0x6clst	18479785	9883162
qv1vcbzw4k86137	18479787	9711889
pt0tb9xv42r9c3p	18479786	9885195
6bhbtsdc30fs0xn	18479741	9885206
rw2wdc0x1zn1tmg	18479788	9876280
kpvp722q4dqpvpg	18504322	9893724
v050hg4117qcrq9	18479791	9883181
7cjcvtgd13wlzn9	18479772	9883101
lqwq833r46jq254	18504323	9893725
w161jh321xvsr73	18479732	9885241
8dkdwvff0ccf869	18479713	9864291
w161jh420wr7pss	18479762	9885252
glrl32qm56nbg47	18479809	9879390
sx3xg99z20gl6wv	18504329	9828109
0494ml7545w9dwp	18479765	9885253
x272kj5325qnc1s	18479763	9873866
rw2wf88x0qhh04b	18504328	9883204
chnh0zmj2lwt6jq	18479806	9885204
mrxr944s0xdmzdf	18504324	9893726
v050hg51538g98m	18479821	9711891
x272kj634zk9ln5	18479793	9883176
nszsb55t250n4r5	18504325	9883241
z383lk741lth0cd	18479794	9885267
z383mgh41386gd0	18504334	9876392
glrl32nm37xf76q	18479749	9885205
tz4zhbb00mm2wxq	18504300	9893708
pt0tc66v4kgrhdk	18504326	9893727
z383lk644fgq8zc	18479764	9883166
w161jh621m1dph7	18479822	9876467
9flfzssg01d21m4	18504314	9883207
bgmg0tth2nrf3qx	18504315	9893718
chnh1vvj5dxxhvq	18504316	9893719
djpj2wwk3k1m568	18504317	9893720
fkqk3xxl0826l25	18504318	9893721
fkqk21pl3fh2msp	18479808	9885197
lqwqb2cr0btw563	18557663	9929344
qv1vg6hw062nbnv	18557667	9929348
0494nhj51m50fxv	18504335	9683989
sx3xj8hz47tzn27	18557609	9882974
tz4zk9k050gfccj	18557610	9885186
15b5pjk653fc60d	18504336	9883208
djpj4v4k2h27rzn	18557627	9864069
kpvp91bq2rbmlxz	18557662	9752017
mrxrc3bs4kqb4cx	18557604	9864053
chnh3t3j0m490qx	18557626	9864066
jntn809p55sr8cz	18557661	9929343
w161mcn21pg4tkp	18557642	9864049
48f8vlx95n4kp2n	18557679	9929355
nszsd4ct41v5kcb	18557605	9864030
7cjczp1d58xf2wk	18557682	9876487
fkqk5w5l5rzqb9t	18557628	9864100
v050lbl140rpt44	18557611	9929339
pt0tf5dv0xnjxfn	18557606	9864058
hmsm7z7n5dr6jdn	18557630	9864055
6bhbxn0c2wsgvmh	18557681	9876484
x272ndp31dgn3b9	18557643	9864045
jntn808p3l74g9n	18557631	9876317
qv1vg6fw258811v	18557607	8740193
kpvp919q04042ld	18557632	9864063
lqwqb2br2m7q1fx	18557633	9864101
pt0tf5gv2x7vn7b	18557666	9929347
8dkd0q2f3b8fckc	18557683	9929356
rw2wh7gx4qc15mr	18557608	9888098
z383pfq43r5gj38	18557644	9864068
0494qgr54vzzrt2	18557645	9882975
w161mcm218mg9z8	18557612	9864024
z383pfp453nkhxc	18557614	9864095
9flf1r3g0bl354v	18557684	9876478
mrxrc3cs5fdc4v1	18557634	9864078
rw2wh7jx3h78f8r	18557668	9929349
0494qgq53w36r3w	18557615	9864096
8dkd0q0f2gf4cw1	18557623	9864025
qv1vg6dw0fgvtjg	18557577	9929337
tz4zk9l03rkgb71	18557640	9929342
26c6sjt71bn2bpb	18557647	9864062
w161mcp227d27g4	18557672	9929351
v050lbn15pndn34	18557671	9929350
nszsd4dt3kg21wp	18557635	9864099
59g9wmxb4bvzl8b	18557650	9864083
48f8vlw952t6n1k	18557649	9864034
mrxrc39s35m33r2	18557574	9929336
26c6sjs71md8021	18557617	9864098
37d7tkv83wl9hs5	18557648	9864028
jntn806p5r7k315	18557571	9929334
lqwqb28r0gdh5rf	18557573	9828112
qv1vg6gw2p6shj3	18557637	9864043
6bhbxnxc32drw3z	18557621	9929341
0494qgs55vklgzt	18557675	9929352
nszsd4bt5t0ss5s	18557575	9828115
rw2wh7hx5856wws	18557638	9864026
sx3xj8jz3bvg62n	18557639	9882973
bgmg2s3h4q5q3x1	18557655	9864091
26c6sjv70d8hwvw	18557677	9876486
bgmg2s2h3074qkd	18557625	9864085
chnh3t4j1xn6q7p	18557656	9864052
7cjczpzd0mwdmkr	18557622	9864067
tz4zk9j00767l9j	18557580	9864065
x272ndm33cskjdn	18557583	9864082
6bhbxnzc4mvsn7b	18557651	9864027
v050lbk12vlr83q	18557581	9864059
w161mcl257qprf8	18557582	9864076
v050lbm14v11d3w	18557641	9864046
0494qgp52s91lhh	18557585	9864042
z383pfn4091lh0w	18557584	9864037
9flf1r0g0fsqgkj	18557594	9864079
bgmg2s1h28bm2s0	18557595	9828121
7cjczp0d1wp9jz8	18557652	9864044
chnh3t2j5qlsmqv	18557596	9929338
djpj4v3k37cptzv	18557597	9864032
fkqk5w4l0ngx52f	18557598	9864081
glrl6x5m2fnc4dc	18557599	9864080
8dkd0q1f0t7d5tg	18557653	9864050
9flf1r1g5mm577g	18557624	9864102
9flf1r2g492f203	18557654	9864038
15b5rhq656rb3jh	18557586	9864075
djpj4v5k0stc5c3	18557657	9864094
fkqk5w6l43r0rvj	18557658	9864060
glrl6x7m4hh6scn	18557659	9864051
hmsm7z8n3g1jq0k	18557660	9864092
26c5kkf73260h7z	17559187	9739371
8dkdwjqf45qzrcg	18470983	9876498
x272k6k35qvk9l3	18471123	9883275
x272k6f34m5twhs	18471003	9876506
6bhbtgrc2dc7m6f	18471071	9883262
8dkdwjzf0kngzz6	18471193	9883220
bgmgzlth19z36g6	18471015	9876275
djpj1n6k03whp7m	18471287	9883062
hmsm4rzn17f6q11	18470990	9876499
chnh0mxj5nb4c1x	18471076	9883138
15b5n9l65hg7k9f	18471066	9864064
rw2wd1jx07zjg3d	18471268	9883328
48f8rdt954v82lc	18471189	9883125
fkqk2p7l3dwqv76	18471288	9883052
chnh0m5j2m53zgr	18471286	9883043
v050h4h10g2jbt1	18471121	9883274
15b5n9q62kxzmxl	18471186	9883223
sx3xf2kz2v0lr0d	18471269	9883329
tz4zg3m00mjdssf	18471270	9876563
26c6pbm73hd5nqp	18471067	9883110
37d7qck83sv6q27	18470978	9876509
48f8rdl94sk3q4p	18470979	9876500
59g9sfmb12j67rs	18470980	9876277
v050h4f12ljr5ld	18471061	9883108
w161j5g25bnzg3n	18471062	9864088
26c6pbr705fx33l	18471187	9883127
9flfxkrg0wsnddr	18470984	9876272
v050h4k15gnq0np	18471181	9883217
bgmgzlsh25rrxlp	18470985	9876511
x272k6h33n9cfbj	18471063	9883106
w161j5l22qh6kzz	18471182	9883302
chnh0mtj4jvfl8m	18470986	9876290
z383l7j4013sx4m	18471064	9864056
tz4zg3g028ldmmw	18471120	9883273
0494m8k52pwfb8z	18471065	9883115
glrl3qxm201r0wj	18470989	9759152
v050h4l11d4k0nz	18471211	9883119
pt0tbz5v5463fk8	18470996	9876502
rw2wd17x1983p3h	18470998	9876300
v050h4n12g3951k	18471271	9876562
z383l7l429288kv	18471124	9883276
37d7qcn805kbjtl	18471068	9864086
tz4zg3k01p3kshk	18471210	9883116
hmsm4r9n309ppt9	18471290	9883334
48f8rdp92wq20f0	18471069	9864073
59g9sfvb2xr9hmd	18471190	9883128
0494m8m50f4gn3n	18471125	9883277
59g9sfqb0pz98pp	18471070	9883113
w161j5p25kb2nc7	18471272	9876443
fkqk2p0l0crbnkm	18471078	9864089
tz4zg3b01tm2lc2	18471000	9876302
z383l7r40ls73c6	18471274	9883331
26c6pbp75snqx4b	18471127	9883279
v050h4c10w9m80b	18471001	9883256
6bhbtgwc5nwvdd4	18471191	9883222
15b5n9t65m8r09l	18471276	9740135
7cjcvhxd2jc05rj	18471192	9883305
7cjcvhsd5jzf00r	18471072	9883139
26c6pbv72zvvrc8	18471277	9876448
9flfxk0g33v8spz	18471194	9883306
z383l7g420q33tc	18471004	9876291
bgmgzl1h5jcnnph	18471195	9883080
37d7qcw80ds3j5k	18471278	9883051
15b5n9j648cs7mw	18471006	9876261
26c6pbk74qvbw8c	18471007	9876271
48f8rdx92b3bsxk	18471279	9876461
hmsm4r6n1wbk21x	18471200	9883081
37d7qcl8253btws	18471008	9876577
z383l7p41rf73hx	18471214	9883120
6bhbtg0c5fgx3tb	18471281	9883333
jntn5s7p0swgk1b	18471201	9838087
7cjcvh1d2p9f098	18471282	9883044
8dkdwjtf333dbc7	18471073	9864029
bgmgzl4h5dnmcg5	18471285	9883046
8dkdwjwf5712g8l	18471133	9876391
kpvp6t8q4bk81pd	18471202	9879458
48f8rdm90xh63qj	18471009	9883257
x272k6n34tnndpw	18471213	9883313
9flfxkvg0k229p0	18471074	9864031
8dkdwjrf4rz4qk9	18471013	9876508
lqwq7v9r4mhxhq0	18471203	9883219
48f8rdr90lfvx4z	18471129	9876371
pt0tbzdv48prl1k	18471206	9883132
jntn5sbp5mpqh9w	18471291	9883056
chnh0mvj3p37s5l	18471016	9876576
bgmgzlwh2k4gj1g	18471075	9883112
6bhbtgtc099d258	18471131	9876368
qv1vc0fw4ptjlcr	18471207	9883311
djpj1nwk4z26ggb	18471017	9883258
rw2wd1gx24qlqn8	18471208	9883123
sx3xf2hz0zjhvmn	18471209	9883312
fkqk2pxl1m7jkv7	18471018	9864123
7cjcvhvd3dgttmq	18471132	9883280
djpj1nzk2zj5mqs	18471077	9882812
kpvp6tcq2h4tzmt	18471292	9876375
jntn5s1p0gx76n8	18471021	9876505
9flfxkxg2vbzvn1	18471134	9883281
glrl3q1m2bfc0dr	18471079	9864087
mrxr8w4s2b8pc0c	18471024	9876270
chnh0m0j3cjtcc7	18471136	9883283
0494m8q51b93rfv	18471215	9883314
qv1vc0gw5911f46	18471237	9876460
kpvp6t2q373rj38	18471022	9876510
37d7qct81khcdxt	18471218	9883118
hmsm4r2n3h4hx28	18471080	9862681
48f8rdv915rmzdc	18471219	9883121
kpvp6t4q2pmggkv	18471082	9864036
lqwq7v3r5rqmpd8	18471023	9876504
pt0tbz8v2l4bsxk	18471086	9531315
59g9sfwb272bmjx	18471220	9851076
djpj1n1k57gz9k9	18471137	9883284
lqwq7v5r00vbb7x	18471083	9864047
pt0tbzhv2gbj0sq	18471296	9883049
nszs9x5t0dz4nch	18471025	9876289
rw2wd1hx2q2s0w1	18471238	9883083
glrl3q3m02hlx84	18471139	9876384
6bhbtgxc0h89szj	18471221	9883133
mrxr8w6s3mtzbkr	18471084	9683008
z383l7k432n60jn	18471094	9864033
hmsm4r4n16qlg35	18471140	9883286
rw2wd18x2gvprc6	18471028	9883259
7cjcvhzd38t7zpl	18471222	9883134
8dkdwj0f5pbh0bg	18471223	9883075
9flfxk1g2blnpf7	18471224	9883117
sx3xf29z0lzjz7x	18471029	9876497
jntn5s5p1hpxms5	18471141	9883287
nszs9x7t5b8djt5	18471085	9883263
tz4zg3h010g0chs	18471150	9883293
nszs9xdt05qn862	18471235	9876447
bgmgzl2h0cxbcjw	18471225	9883316
w161j5f23fbx7gw	18471032	9876305
qv1vc09w047j5zp	18471087	9767224
tz4zg3l0189b166	18471240	9876457
djpj1n4k5v751x7	18471227	9883126
mrxr8wfs32b6qfx	18471294	9883057
fkqk2p5l2k9hsgg	18471228	9883131
nszs9xgt5kkgnz6	18471295	9883060
rw2wd1bx3fz3x18	18471088	9682561
mrxr8w8s14ql2ng	18471144	9883289
glrl3q6m0k7f0ls	18471229	9876444
qv1vc0cw3x9kgbs	18471147	9883291
sx3xf2cz55q0r56	18471089	9682625
z383l7h42v5mvw4	18471034	9869915
hmsm4r7n2r0dtxf	18471230	9883045
nszs9x9t1ktpzjd	18471145	9876370
jntn5s8p0bhj51f	18471231	9883048
v050h4m11ghh98x	18471241	9883059
tz4zg3f02z91c8t	18471090	9683027
pt0tbzbv523wkbb	18471146	9883290
v050h4g15n1t5t1	18471091	9864054
0494m8j5084w0gd	18471035	9876274
kpvp6t9q3fnzmfc	18471232	9883041
26c6pbl758p0v68	18471037	9759129
w161j5h22jvbhl9	18471092	9864213
lqwq7vbr55gn4s3	18471233	9883090
mrxr8wcs2ww1p28	18471234	9876378
26c6pbn70pj7hhs	18471097	9864040
sx3xf2fz1r2v6dm	18471149	9883292
48f8rdn901mk3l3	18471039	9876303
6bhbtgqc1jxbjxg	18471041	9883261
pt0tbzfv3bc1ddd	18471236	9876376
59g9sfpb16k792s	18471040	9883260
x272k6j30jsqvjh	18471093	9876309
v050h4j122x2956	18471151	9876313
qv1vc08w43xdb8v	18471057	9883114
w161j5n2503xr18	18471242	9883317
7cjcvhrd515d5cg	18471042	9803712
37d7qcp839380vm	18471098	9876311
0494m8g54zp10x6	18470975	9853393
jntn5s6p2dj79h4	18471171	9883185
x272k6p340fcfxj	18471243	9876374
48f8rdq95pkzv4k	18471099	9864039
59g9sfrb1v4r7m5	18471100	9876308
rw2wd19x0s9k4tz	18471058	9883109
8dkdwjsf402r04b	18471043	9883148
z383l7q4135jcmk	18471244	9883047
